"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3648","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3649","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3650","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3651","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3652","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3653","4.226702200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3656","4.230523700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3657","4.230955300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3658","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3659","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3660","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3661","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3662","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3663","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3664","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3665","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3666","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3667","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3668","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3669","4.232057700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3672","4.236935500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3674","4.237137700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3675","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3676","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3677","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3678","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3679","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3680","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3681","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3682","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3683","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3684","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3685","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3686","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3687","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3688","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3689","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3690","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3691","4.239432000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3692","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3693","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3694","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3695","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3696","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3697","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3698","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3699","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3700","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3701","4.239572300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3704","4.240923200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3705","4.240923200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3706","4.240923200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3707","4.240923200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3708","4.240923200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3709","4.241485300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3710","4.241744200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3712","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3713","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3714","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3715","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3716","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3717","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3718","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3719","4.242670600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3721","4.242915000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3722","4.243516000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3723","4.243516000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3724","4.243955700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3725","4.244424000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3726","4.244424000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3727","4.244424000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3729","4.245205800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3730","4.245473100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3731","4.246090400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3732","4.246382100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3733","4.246896800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3734","4.246896800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3735","4.246896800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3736","4.246896800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3737","4.247200700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3738","4.247695300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3739","4.247695300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3741","4.248383000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3742","4.248547000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3743","4.249107200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3744","4.249519800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3745","4.249920500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3746","4.249920500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3747","4.250319600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3748","4.250741900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3749","4.250741900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3751","4.261307100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3752","4.261570300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3753","4.263810400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3754","4.263810400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3755","4.263810400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3756","4.263810400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3757","4.263810400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3758","4.264038700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3759","4.264038700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3760","4.264038700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3762","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3763","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3764","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3765","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3766","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3767","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3768","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3769","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3770","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3771","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3772","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3773","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3774","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3775","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3776","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3777","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3778","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3779","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3780","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3781","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3782","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3783","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3784","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3785","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3786","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3787","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3788","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3789","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3790","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3791","4.265401200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3792","4.265744000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3796","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3797","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3798","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3799","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3800","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3801","4.267238900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3802","4.267533700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3803","4.268212300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3804","4.268212300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3805","4.268212300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3806","4.268212300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3807","4.268212300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3809","4.269138400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3810","4.269541900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3811","4.270026400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3812","4.270310600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3813","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3814","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3815","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3816","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3817","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3818","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3819","4.271179400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3821","4.271512700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3822","4.272111900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3823","4.272111900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3824","4.272373500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3825","4.272765300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3827","4.281327600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3828","4.281571800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3829","4.281913200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3830","4.281913200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3831","4.283111100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3832","4.283552400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3833","4.283817800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3834","4.283817800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3835","4.284117200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3836","4.284692600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3837","4.284692600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3839","4.285643700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3840","4.285643700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3841","4.285643700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3842","4.285643700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3843","4.285643700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3844","4.286317100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3845","4.286576400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3846","4.287084700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3847","4.287084700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3849","4.287322600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3850","4.288075100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3851","4.288075100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3852","4.288075100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3853","4.288075100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3854","4.288690600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3855","4.289123500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3856","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3857","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3858","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3859","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3860","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3861","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3862","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3863","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3864","4.290433000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3865","4.290706200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3867","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3868","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3869","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3870","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3871","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3872","4.291480600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3874","4.292627300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3875","4.292791700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3876","4.293216400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3877","4.293216400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3878","4.293216400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3879","4.294052000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3880","4.294563300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3882","4.295212700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3883","4.295428600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3884","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3885","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3886","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3887","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3888","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3889","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3890","4.296081900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3891","4.296274700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3893","4.296911200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3894","4.296911200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3895","4.296911200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3896","4.297714500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3897","4.298098800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3898","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3899","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3900","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3901","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3902","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3903","4.298779600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3905","4.299518200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3906","4.299775500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3907","4.300101400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3908","4.300101400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3910","4.309170500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3911","4.309373000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3912","4.309659300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3913","4.309659300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3914","4.310376800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3915","4.310563300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3916","4.310971500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3917","4.310971500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3918","4.311799800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3919","4.312200600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3921","4.312417800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3922","4.312417800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3923","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3924","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3925","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3926","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3927","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3928","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3929","4.313303100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3930","4.314454200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3931","4.314647100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3933","4.315371000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3934","4.315371000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3935","4.315610400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3936","4.316241700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3937","4.316241700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3938","4.316402900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3939","4.317109700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3940","4.317109700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3941","4.317109700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3942","4.317109700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3944","4.317304000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3945","4.318368400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3946","4.318610900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3947","4.319181300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3948","4.319181300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3949","4.319181300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3950","4.319181300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3951","4.319328800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3952","4.319999300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3953","4.319999300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3954","4.319999300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3956","4.320236600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3957","4.320839600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3958","4.320839600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3959","4.321548700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3960","4.321826400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3961","4.322215700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3962","4.322570500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3963","4.323130500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3964","4.323130500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3966","4.323335300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3967","4.323787700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3968","4.324409300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3969","4.325301700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3970","4.325563000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3971","4.326144100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3972","4.326144100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3973","4.326144100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3974","4.326144100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3975","4.326144100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3977","4.327442300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3978","4.327786100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3979","4.328222200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3980","4.328222200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3981","4.328222200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3982","4.328222200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3983","4.329124900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3984","4.329318700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3985","4.329720200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3987","4.330508500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3988","4.330847900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3989","4.330847900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3990","4.331293200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3991","4.331293200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3992","4.331293200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3993","4.332087300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3994","4.332301100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3995","4.332629800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3996","4.333298000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3998","4.333488900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3999","4.334146500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4000","4.334442900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4001","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4002","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4003","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4004","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4005","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4006","4.335313300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4007","4.335524800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4009","4.336282800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4010","4.336282800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4011","4.336604000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4012","4.337145400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4013","4.337145400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4014","4.337391800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4015","4.337907200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4016","4.337907200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4017","4.338521300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4018","4.338707500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4020","4.339031700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4021","4.340064100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"4022","4.340299300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4023","4.340786900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"4024","4.341152300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
