"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5375","16.091586200","142.250.66.214","192.168.43.221","28 dBm","28","2437MHz"
"5376","16.091586200","142.250.66.214","192.168.43.221","28 dBm","28","2437MHz"
"5377","16.091586200","142.250.66.214","192.168.43.221","28 dBm","28","2437MHz"
"5378","16.091586200","142.250.66.214","192.168.43.221","28 dBm","28","2437MHz"
"5379","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5380","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5381","16.091823200","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5382","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5383","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5384","16.091823200","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5385","16.091823200","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5386","16.091823200","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5387","16.091823200","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5388","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5389","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5390","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5391","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5392","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5393","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5394","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5395","16.091823200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5407","16.144496500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5408","16.144866500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5410","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5411","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5412","16.148629500","142.250.76.110","192.168.43.221","28 dBm","28","2437MHz"
"5413","16.148629500","142.250.76.110","192.168.43.221","28 dBm","28","2437MHz"
"5414","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5415","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5416","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5417","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5418","16.148629500","142.250.66.214","192.168.43.221","28 dBm","28","2437MHz"
"5419","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5420","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5421","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5422","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5423","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5424","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5425","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5426","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5427","16.148629500","142.250.76.110","192.168.43.221","28 dBm","28","2437MHz"
"5428","16.148629500","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5437","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5438","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5439","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5440","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5441","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5442","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5443","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5444","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5445","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5446","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5447","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5448","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5449","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5450","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5451","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5452","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5453","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5454","16.151661800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5458","16.155583000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5459","16.155583000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5462","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5463","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5464","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5465","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5466","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5467","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5468","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5469","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5470","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5471","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5472","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5473","16.160262100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5478","16.207600300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5479","16.207860500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5481","16.210868300","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"5482","16.239510700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5483","16.241781100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5484","16.241931600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5485","16.242656100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5488","16.257213200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5490","16.258584100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5492","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5493","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5494","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5495","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5496","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5497","16.264003200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5499","16.272315500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5500","16.272594000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5501","16.273344500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5502","16.273344500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5504","16.278831900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5505","16.278831900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5507","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5508","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5509","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5510","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5511","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5512","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5513","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5514","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5515","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5516","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5517","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5518","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5519","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5520","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5521","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5522","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5523","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5524","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5525","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5526","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5527","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5528","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5529","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5530","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5531","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5532","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5533","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5534","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5535","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5536","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5537","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5538","16.284808400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5539","16.285016900","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5540","16.285016900","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5544","16.286896600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5545","16.286896600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5548","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5549","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5550","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5551","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5552","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5553","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5554","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5555","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5556","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5557","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5558","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5559","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5560","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5561","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5562","16.295272200","203.52.13.204","192.168.43.221","30 dBm","30","2437MHz"
"5564","16.296402200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5565","16.296402200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5566","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5567","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5568","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5569","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5570","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5571","16.297443700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5573","16.300088700","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5574","16.300440700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5575","16.301656000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5577","16.329997600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5578","16.331259200","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5579","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5580","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5581","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5582","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5583","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5584","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5585","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5586","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5587","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5588","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5589","16.335449100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5592","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5593","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5594","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5595","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5596","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5597","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5598","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5599","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5600","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5601","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5602","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5603","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5604","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5605","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5606","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5607","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5608","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5609","16.336339400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5611","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5612","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5613","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5614","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5615","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5616","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5617","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5618","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5619","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5620","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5621","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5622","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5623","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5624","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5625","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5626","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5627","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5628","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5629","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5630","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5631","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5632","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5633","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5634","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5635","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5636","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5637","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5638","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5639","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5640","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5641","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5642","16.342685000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5643","16.342956400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5644","16.342956400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5650","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5651","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5652","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5653","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5654","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5655","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5656","16.349697100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5657","16.349697100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5658","16.349697100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5659","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5660","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5661","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5662","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5663","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5664","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5665","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5666","16.349697100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5671","16.357095900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5672","16.357095900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5673","16.357095900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5674","16.357095900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5675","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5676","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5677","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5678","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5679","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5680","16.362277500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5682","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5683","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5684","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5685","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5686","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5687","16.363672900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5689","16.364682800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5690","16.365437300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5691","16.366893100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5692","16.366893100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5693","16.366893100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5694","16.366893100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5695","16.366893100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5696","16.368262700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5697","16.368574400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5699","16.369692800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5700","16.369692800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5701","16.369692800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5702","16.372471000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5703","16.372471000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5704","16.372549800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5705","16.372549800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5706","16.372549800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5707","16.372549800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5708","16.372549800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5709","16.372907400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5711","16.373906500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5712","16.375302100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5713","16.375341600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5714","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5715","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5716","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5717","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5718","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5719","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5720","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5721","16.379121300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5723","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5724","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5725","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5726","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5727","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5728","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5729","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5730","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5731","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5732","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5733","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5734","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5735","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5736","16.384723500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5739","16.385355700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5740","16.386738100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5741","16.387055800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5742","16.388424400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5743","16.388424400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5744","16.389472800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5745","16.389472800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5746","16.389472800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5748","16.389969900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5749","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5750","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5751","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5752","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5753","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5754","16.391470800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5755","16.392059000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5757","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5758","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5759","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5760","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5761","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5762","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5763","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5764","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5765","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5766","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5767","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5768","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5769","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5770","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5771","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5772","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5773","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5774","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5775","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5776","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5777","16.405738600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5780","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5781","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5782","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
