"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3406","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3407","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3408","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3409","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3410","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3411","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3412","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3413","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3414","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3415","4.549956200","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3416","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3417","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3418","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3419","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3420","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3421","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3422","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3423","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3424","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3425","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3426","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3427","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3428","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3429","4.550153000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3434","4.551443800","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3438","4.653988700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3439","4.655578600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3441","4.656602900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3443","4.663299700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3444","4.663299700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3445","4.663299700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3446","4.668477000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3448","4.670345400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3450","4.670968700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3452","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3453","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3454","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3455","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3456","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3457","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3458","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3459","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3460","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3461","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3462","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3463","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3464","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3465","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3466","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3467","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3468","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3469","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3470","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3471","4.677560900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3474","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3475","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3476","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3477","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3478","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3479","4.678995600","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3480","4.681482300","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3481","4.681643000","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3483","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3484","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3485","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3486","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3487","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3488","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3489","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3490","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3491","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3492","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3493","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3494","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3495","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3496","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3497","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3498","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3499","4.684460800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3501","4.684789900","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3502","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3503","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3504","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3505","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3506","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3507","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3508","4.687240400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3510","4.688888400","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3511","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3512","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3513","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3514","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3515","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3516","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3517","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3518","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3519","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3520","4.691232500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3522","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3523","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3524","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3525","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3526","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3527","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3528","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3529","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3530","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3531","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3532","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3533","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3534","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3535","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3536","4.694213800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3537","4.694392500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3540","4.697589200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3541","4.697589200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3542","4.697589200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3543","4.697589200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3544","4.697589200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3546","4.698289400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3547","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3548","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3549","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3550","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3551","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3552","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3553","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3554","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3555","4.701488100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3556","4.701682800","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3558","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3559","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3560","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3561","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3562","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3563","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3564","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3565","4.703356100","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3566","4.704629400","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3568","4.704812700","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3569","4.706286500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3570","4.706286500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3571","4.706286500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3572","4.706286500","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"3573","4.707936400","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3575","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3576","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3577","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3578","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3579","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3580","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3581","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3582","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3583","4.710083500","142.250.66.214","192.168.43.221","35 dBm","35","2437MHz"
"3584","4.710987400","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"3587","4.781683000","142.250.66.226","192.168.43.221","34 dBm","34","2437MHz"
"3589","4.935858900","142.250.66.226","192.168.43.221","34 dBm","34","2437MHz"
"3590","4.935858900","142.250.66.226","192.168.43.221","34 dBm","34","2437MHz"
"3593","4.979118000","142.250.66.226","192.168.43.221","34 dBm","34","2437MHz"
"3598","5.157257100","52.148.148.114","192.168.43.221","31 dBm","31","2437MHz"
"3600","5.172489900","52.148.148.114","192.168.43.221","34 dBm","34","2437MHz"
"3602","5.186281600","52.148.148.114","192.168.43.221","34 dBm","34","2437MHz"
"3604","5.201343700","52.137.102.105","192.168.43.221","34 dBm","34","2437MHz"
"3612","5.976419600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3613","5.977312100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3617","5.980676100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3619","6.001982500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3621","6.005679800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3623","6.009316900","142.250.204.14","192.168.43.221","31 dBm","31","2437MHz"
"3626","6.022487100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3630","6.032082400","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3631","6.033520300","203.43.100.206","192.168.43.221","33 dBm","33","2437MHz"
"3632","6.033520300","203.43.100.206","192.168.43.221","33 dBm","33","2437MHz"
"3634","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3635","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3636","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3637","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3638","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3639","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3640","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3641","6.035541000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3643","6.036364800","203.43.100.206","192.168.43.221","33 dBm","33","2437MHz"
"3644","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3645","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3646","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3647","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3648","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3649","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3650","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3651","6.039209200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3653","6.042236600","203.43.100.206","192.168.43.221","33 dBm","33","2437MHz"
"3654","6.042236600","203.43.100.206","192.168.43.221","33 dBm","33","2437MHz"
"3655","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3656","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3657","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3658","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3659","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3660","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3661","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3662","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3663","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3664","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3665","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3666","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3667","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3668","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3669","6.044055400","203.43.100.206","192.168.43.221","31 dBm","31","2437MHz"
"3672","6.049046700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3673","6.049190200","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3675","6.051048900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3676","6.051048900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3677","6.051048900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3678","6.051048900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3679","6.052122700","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3682","6.054070700","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3683","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3684","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3685","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3686","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3687","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3688","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3689","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3690","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3691","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3692","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3693","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3694","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3695","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3696","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3697","6.054608000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3699","6.055077000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3701","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3702","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3703","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3704","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3705","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3706","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3707","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3708","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3709","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3710","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3711","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3712","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3713","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3714","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3715","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3716","6.063738600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"3717","6.063738600","192.168.43.1","192.168.43.221","34 dBm","34","2437MHz"
"3720","6.067788300","192.168.43.1","192.168.43.221","34 dBm","34","2437MHz"
"3755","6.095274700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3756","6.095382300","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3764","6.096622900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3765","6.096622900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3766","6.096622900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3770","6.103712400","142.250.204.14","192.168.43.221","31 dBm","31","2437MHz"
"3772","6.105123600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3776","6.107484700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3777","6.107484700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3780","6.119512300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3781","6.119692400","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3782","6.121057500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3784","6.125301900","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3786","6.126208900","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3788","6.130678100","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3789","6.131194100","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3790","6.135246200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3792","6.139149500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3795","6.142757200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3796","6.142757200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3798","6.147411500","203.52.13.206","192.168.43.221","33 dBm","33","2437MHz"
"3799","6.147540500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3801","6.149699900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"3802","6.149834700","203.52.13.206","192.168.43.221","33 dBm","33","2437MHz"
"3805","6.150484700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3806","6.153826100","142.250.67.3","192.168.43.221","34 dBm","34","2437MHz"
"3807","6.157294300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3810","6.162244400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3811","6.180712800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3812","6.193999900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3813","6.204425700","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3814","6.204485100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3816","6.211340700","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3817","6.211492000","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3823","6.229134800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3824","6.233217100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3826","6.233619300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3828","6.246634200","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3830","6.247997400","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3831","6.248097100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3833","6.249665500","142.250.67.14","192.168.43.221","33 dBm","33","2437MHz"
"3834","6.249665500","142.250.67.14","192.168.43.221","33 dBm","33","2437MHz"
"3836","6.250004900","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3838","6.250876700","142.250.67.14","192.168.43.221","31 dBm","31","2437MHz"
"3839","6.252818300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3840","6.252818300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3842","6.254586700","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3843","6.254649600","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3845","6.259768800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3846","6.259768800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3847","6.259768800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3848","6.259768800","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3851","6.261402000","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3853","6.261591900","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3854","6.262806300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3855","6.262806300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3856","6.262806300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3857","6.262806300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3860","6.265125200","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3862","6.265350400","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3863","6.266749700","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3865","6.275580000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3866","6.275580000","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3868","6.276287100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3869","6.276287100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3870","6.276287100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3871","6.276287100","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3874","6.279186500","142.250.67.14","192.168.43.221","31 dBm","31","2437MHz"
"3876","6.281525500","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3877","6.281708600","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3879","6.283063300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3880","6.283063300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3882","6.284952300","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3884","6.285213900","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3886","6.296854400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3887","6.308780400","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3888","6.309881200","142.250.67.14","192.168.43.221","34 dBm","34","2437MHz"
"3890","6.438444400","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3891","6.438511600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3893","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3894","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3895","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3896","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3897","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3898","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3899","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3900","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3901","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3902","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3903","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3904","6.441639600","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
